-5.236568191676321149e+00,6.116153799092476362e+00,8.932257955708756469e+00,4.691154869005686123e+00,5.211153553912026837e-01,4.619733056549311101e+00,6.384377348490247073e+00,1.014929923873619799e+00
-5.188557949159298133e+00,4.458303159532190918e+00,-2.127206221806692277e+00,-1.052510347654365574e+00,-8.532429760502662219e-01,-4.878717796259746109e+00,2.480508359509967065e+00,2.529880685860540268e+00
-4.008621865850905408e-01,-8.484997086017376233e+00,6.441371226827815377e+00,7.638658224709807598e+00,-9.141781897894031061e+00,2.050593930768025430e+00,7.300874615417189517e+00,-4.226838185353920530e+00
9.422675853177615579e+00,-3.468444197188893519e+00,-5.690568953623720283e+00,-9.874297589874119652e+00,-8.545606072679078125e+00,3.366975295552443015e+00,-4.137003195826538970e+00,-9.251871603130883415e-01
7.328845720399030483e+00,4.438402358991728747e+00,9.195520641266373474e+00,5.375990984602310618e+00,-8.814223705067833592e+00,9.712428025386095953e+00,1.308794659577463548e+00,-1.052440395617127322e+00
9.096541826156911981e-01,-1.847653395130805620e+00,-1.518850211321652210e+00,8.093320814355458026e-01,-8.697342700316745834e+00,-2.900353896261343323e+00,-4.770053142923595502e+00,-6.155441511894384377e+00
-6.848171861192115628e+00,7.760875624090239455e+00,-7.462144912677199926e-01,-2.716427221395636415e+00,-7.062058169273502273e+00,4.260402391236937092e-01,-4.396370354276442072e+00,9.215238594876854705e+00
4.413695349376709487e-01,-6.961043113287043838e+00,6.593524059048817776e+00,-4.515351998399483868e+00,-4.743200835916956848e+00,7.530842435553989134e+00,-9.935026251852907109e+00,-6.259255170280315639e-01
-7.015742137338174089e+00,4.362559374220237984e+00,3.822172781314254308e+00,9.615579196037060683e-01,8.515184437438975351e+00,3.661952317856375316e+00,-4.226612783146117991e+00,8.736360669886384045e+00
-4.979611169794322834e+00,-1.405167090671671559e+00,-1.872241824802857835e+00,-7.510305958724399211e+00,4.312472146889930968e+00,1.894957495225355615e-01,-6.511539135244377441e+00,4.684299187098597272e+00
7.170490283053293723e+00,-4.858493564417698529e+00,-3.386856956674124675e+00,-4.224476698179455703e+00,-5.479363274250868443e+00,8.165740203907915884e+00,-3.460033990055970676e+00,-7.334240454858225178e-01
2.277079243418922871e+00,3.741961191462239711e+00,-3.011552470603282572e+00,-6.374831988420803341e+00,-4.210514728463010670e-02,-3.235261586569473380e+00,-8.832804253987919907e+00,-7.449582218172636772e+00
6.317725981662242418e+00,9.534070440511367650e+00,9.552359561717636893e+00,-8.123027377686941719e+00,-7.171821901267144028e+00,-8.616607087510370633e+00,-9.591898036899857871e+00,4.761592206848385800e+00
2.361799070142925672e+00,-3.019916026462981407e+00,3.471919875561894742e+00,-2.285360602661414831e+00,6.185354537408574771e+00,4.686059246227751274e+00,6.224243593823310050e+00,2.008423724340882899e+00
5.428333996209941503e+00,-1.779344601734813125e+00,-2.313435231367111378e+00,8.564538859292248674e+00,7.678384407579436299e+00,4.455806673203664303e+00,-1.307890550812107477e-01,7.328085412924416175e+00
-5.861619959484847264e+00,9.523585276470370786e+00,-6.871164390169195002e+00,7.962309292459938348e+00,-7.412031227423494073e+00,1.182857391961672278e+00,-1.657299303653680056e+00,8.128987810176479201e+00
-7.432695686914487787e+00,-7.487071782427374700e+00,-4.309362763845376421e+00,-1.245399198727008994e+00,-9.321723353642649812e+00,-7.736187042277496317e+00,8.653068929110268925e+00,3.350870861001318701e+00
5.242245310349133547e+00,-7.859812958181439768e+00,4.696686654956419460e+00,2.470842456068762516e-01,7.131485303141840149e+00,-9.543626044502730110e+00,6.745378205634704472e-01,-4.312130310168811320e-01
-6.345867387514427804e+00,9.849311948550298013e+00,-2.101262991658911616e+00,8.640828426282624264e+00,5.232295717860253603e-01,1.878651468431645100e+00,-2.856566459143987657e+00,9.591986719299001152e+00
6.396819006298557042e+00,-4.923059299195386984e-02,3.071037349095810498e+00,-3.241862457033501954e-01,3.736495827063247788e+00,8.538758669303803117e+00,1.507214392932802127e+00,9.478062102901340324e+00
7.417743036974997040e+00,-5.442582019842880925e-01,-2.901114347546678296e+00,-5.433462704487375561e+00,-4.261163474638247628e+00,-3.079597698200955413e+00,7.710800246204101427e+00,9.024260097424079419e-01
7.755987771819906840e+00,-8.795481960471692062e+00,-3.453000861375197239e+00,-9.206236775806225126e+00,-3.066309946076561488e+00,8.754815246265657436e+00,4.055829715058184348e+00,4.440580163517495293e+00
5.778291484160654079e+00,7.525741243991891594e+00,-3.089845698886691139e+00,-8.548694773027287752e+00,-4.791310621753774868e+00,-4.889081941067203729e+00,-9.542201158961267637e+00,9.877681504148778657e+00
1.230756086353892442e+00,-7.843867467415641670e-01,-6.741365652781182050e+00,5.452171156631743898e+00,-5.372471567019880823e+00,-5.581505386175875216e+00,-1.291082504612568016e+00,-3.387586251185905617e+00
8.378292075148614515e-01,9.126457258531218031e+00,3.663496049206596439e+00,5.817448063599107044e+00,-3.104291779826178654e+00,-4.800609255405312581e+00,7.590979162126249236e+00,-1.321512545501541069e+00
2.716674261049124794e+00,-1.524651417947339382e+00,-6.241900788292555902e+00,1.951420546571178249e+00,5.182161571308094850e+00,-2.367683836092795424e+00,6.218481031850441099e+00,3.654236462195733282e+00
1.357890513590231052e+00,6.882087724067673662e+00,-3.824980196927434406e+00,-8.040567543840346332e+00,1.202783531360982039e+00,4.206021747356489371e+00,-8.690833609748962019e+00,4.362417722218069116e+00
4.148052722654613333e+00,-7.808404534858153667e+00,4.485157025710343248e+00,5.815344751090902875e+00,-2.770514848951821207e+00,7.948889695000321609e+00,2.153519567209647434e+00,2.180398934128998434e+00
-7.537379934314611951e+00,-4.999076131660817879e+00,3.267647621913475575e+00,3.545842833363835211e+00,2.051545988426148881e+00,-3.123251234079522654e+00,6.596009077879202209e+00,-5.179173876240033003e+00
1.605888619950055940e+00,-6.344029574766607560e+00,-7.301407864443394402e-01,5.333035151896529769e+00,7.104674786135973363e+00,8.549124796328342768e+00,7.382448979475466189e+00,-6.023815022806092045e+00
2.079795366745305074e+00,7.405409881982482290e+00,1.676903628863113838e+00,-5.760340349854429220e+00,7.031614642383974711e+00,1.697048916745318436e+00,-6.868420040569165330e+00,-6.295836456765417921e-01
-4.424508743743538197e+00,2.647910480421547419e+00,-3.558498590700967412e+00,-7.413393294114605681e+00,-5.439758458363632698e+00,-3.249040604574869207e+00,-5.222112753268106644e-01,-7.020071661284141840e-01
-2.956823049032493600e+00,-6.155110359218765481e+00,7.057581288875557135e+00,-3.099408494606858966e-01,7.891971759182837332e+00,-9.840008730128371184e+00,9.562394016960819698e+00,-1.930520893584596109e+00
6.166646374174323597e+00,-2.714978526986673302e-01,3.839015247419466093e+00,-7.341968473674000961e-01,4.616786496919306870e+00,7.041309553994228310e-01,-2.494110518174266211e+00,8.350283850803993602e+00
-2.852348877307273156e+00,-6.553652138596312682e+00,-2.764160111667024466e-03,2.279388126102197987e+00,8.990566569676982311e+00,6.243584656847751546e-01,-5.186609508909059585e+00,6.196291319231054473e+00
-5.851605407495689803e+00,7.490524423776122376e+00,-3.423581807888808726e+00,9.498178988204326600e+00,-6.993556851275364750e+00,-7.325553225439129790e-01,-5.846489589224857397e+00,7.199732027362728104e+00
4.920375558782147607e+00,-4.629103344120006902e+00,-9.903018677719302332e+00,-1.059681174221065447e+00,2.615069274449687953e+00,2.285989786406670277e+00,-8.686593066102965111e+00,-8.466652410042851074e+00
-8.348843775526555433e+00,-2.011508150374621273e+00,1.832667049879432852e+00,-7.064766748755664239e+00,5.313048041720769277e+00,3.526664075983777735e+00,-3.918821864148871015e+00,2.764887956325603469e+00
1.576676032008304418e+00,-3.541027571319739664e+00,-4.374276543003050577e+00,5.655700980955145951e+00,4.930393551778692540e+00,4.717799814552471105e+00,-7.557524024274407282e+00,9.568571842200604749e+00
1.383722901593758436e+00,-5.086995289406857523e+00,-3.520578293139122295e+00,-4.432161850252811064e+00,-5.657435858812380758e-01,-8.457955306295303899e-01,-3.805346236152238326e+00,1.249613322602417753e+00
9.185389829533040285e+00,-4.390134599137144988e+00,-6.507261910934410309e+00,-8.308763149128878922e+00,8.777519385157940945e+00,2.722536144259255053e+00,-4.677466241307646655e+00,8.372709177415149640e-01
-4.848579658737501852e+00,5.771697212181781111e+00,-3.104583650973056663e+00,-4.101697881412171398e+00,-6.341968201502233171e+00,5.347804082942413828e+00,3.592185246854517899e+00,-2.509494642236081319e+00
8.003255377377108459e+00,3.487356690324375563e+00,1.391268751094207445e+00,-9.752882066666849425e+00,4.569732691897911536e+00,-3.889384499022090935e+00,8.436490775134497966e+00,-4.859977895972797945e+00
2.794752207865712990e+00,-1.351079667758629199e+00,-6.278214944974092049e+00,-7.877069954044162436e+00,7.151473300808969924e+00,4.260702443905055148e+00,-3.013078154715842061e+00,8.793219665235991300e+00
7.598496353808393167e+00,4.637331520418575437e+00,-9.465890108858378227e+00,5.725507278758037444e-01,-6.803012453180068420e+00,6.268151371195529009e+00,-2.654605914830150404e+00,8.340980388173058202e-01
8.312328344631829680e-01,9.463292253818508470e+00,-6.348630006256428260e-01,7.132339576144417492e-01,-9.308512156761615586e+00,-8.214451464000688929e+00,1.411746434360081182e+00,9.588952138583405116e+00
6.547811550339172726e+00,-9.394845277229821434e+00,-6.950155662301080284e+00,-7.735926293733337289e+00,-4.514537081063771495e+00,-7.735355395167207604e+00,-5.062565096568462764e+00,-8.385701725000632933e+00
-1.788139503000369501e+00,-2.951232463540147677e+00,5.071102894155641749e+00,-2.801800773360607621e+00,-7.411212827530018643e+00,-7.282686041343248817e+00,4.989302218819510415e+00,9.027603579485393936e+00
8.458111605240407727e+00,9.313225190689635724e-01,3.160674220944379442e-01,8.137699875329492016e+00,3.334717317746800802e+00,-5.527070872365347221e+00,6.206602565179771602e+00,4.491279406406613717e+00
6.958768883736645705e-01,-6.584779459553415926e+00,1.377277757191228247e+00,-4.786583816751304177e+00,5.925666400152255875e+00,3.008674384803073920e+00,-5.418771339748447602e+00,4.942060067215365393e+00
-9.999190537540492585e+00,8.694476586104396887e+00,-6.674207044925708487e-01,2.087020700989619115e-01,-9.728609302976558126e+00,2.241686222928464645e+00,-6.143595136565346948e+00,7.420217719471001061e+00
-3.888222835008283695e+00,-7.980721136353983169e+00,-9.073934019840372400e+00,3.223903366519769165e+00,3.335036321119947189e+00,2.253475531568973622e-01,9.515892303716864120e+00,-4.087892530067682273e+00
-9.047229457692303356e+00,3.877705972543125768e+00,-6.137691034124470590e+00,-1.415138132919617320e+00,7.062910323687944469e+00,-9.777039413457295325e+00,-7.066834753730713459e+00,-9.444323199193307872e+00
-8.749190000202238693e+00,2.707125651400346555e+00,5.573856052544240214e+00,-5.678238925570138207e-01,-2.820467690697432417e+00,-3.105159065714799382e+00,7.824623608057233781e+00,3.563051405036947727e+00
-6.048354063020848770e-01,-5.259837334576211276e+00,5.021965021184673361e+00,6.647096661196147949e+00,1.730752389890756859e+00,9.849214520333319456e+00,6.322144454336285690e+00,4.361445956943923008e+00
4.066270428348415678e+00,-5.721414742337696424e+00,-6.589039543790682352e+00,8.080036055976162146e+00,-7.643814080707800329e+00,9.428237138931237382e+00,-2.444866348568506709e+00,7.919327066902454249e+00
-5.609810031401276653e+00,6.758547072087662144e+00,7.263163717115798335e+00,3.151578685089226894e+00,5.721524416164992743e+00,6.585456883593266753e+00,6.521543748911351912e+00,-9.787201784654746106e+00
-1.396288379149090986e-01,-9.339511974485059653e-01,-9.107173414901566844e+00,2.116658083887783093e+00,-2.743643091630502795e+00,-7.503050409598149173e+00,7.665863117832415696e+00,9.404561440444954457e+00
2.204023688355549737e+00,6.860241960966856567e+00,-3.445554283343181368e+00,-7.510736322401636578e+00,2.753570838217777705e+00,4.389919947699123526e-01,-8.735823122733243906e-01,4.910460116367666217e+00
-5.972549451345914306e+00,-7.002156778919688129e+00,-3.054988154999957572e+00,-3.106945949476093816e+00,6.590863627917808998e-01,-9.444384307832230263e+00,2.322800676986760848e+00,6.987916483447907723e+00
-9.774226758961239270e+00,5.078570414446684111e+00,-6.037247298414591512e+00,9.257317459736441378e+00,-6.734022285898976889e+00,2.460721283864586439e+00,6.345418382278186442e+00,-1.051363552075592622e-01
-3.076502639705902098e+00,6.842242675701463384e+00,2.279241655148727119e-01,6.687307499184374393e+00,6.002225148778812525e-01,-5.310776779440271156e+00,6.205781510008051782e+00,8.011394610185792686e+00
-7.845416004922400433e+00,7.529607418749858283e+00,4.431929367284199728e+00,-9.518737145474149841e+00,-1.591840580660321081e+00,8.422564643634661508e+00,3.626842145903165004e+00,2.504164272585530426e+00
5.252760436241743491e-01,-8.316223421419477901e+00,7.083692959012246604e-01,7.551846904526346549e+00,6.658568085157490657e+00,3.079626806812052919e+00,8.291000850305341174e-01,-8.374301424383599368e+00
-2.297865235830407471e+00,-8.722749445642079991e+00,8.881915641043551801e+00,8.185584957247321825e+00,-2.762657314515834628e+00,3.344526383513928280e+00,9.283937758633520332e+00,9.112043448271375468e+00
-2.898682023058556823e+00,-1.148832996793069938e+00,6.530874155947032023e+00,-4.489858056377826756e-02,5.324054797659609761e-01,-3.937057233422773805e+00,-5.237563803324880141e+00,-7.916141308448894520e+00
-4.779992507079984243e+00,4.970345473824075100e+00,7.494593680284474146e+00,2.199105972199646430e-01,-5.131803096077209858e+00,-5.821835125015333290e+00,3.359482608749571497e+00,-4.528768290152342502e+00
-8.564757222781517854e+00,-2.378740962656829439e+00,-2.675566347637314379e+00,-9.113490164584899134e+00,-1.342695617276312703e+00,7.275084689268780380e-01,-3.754115136553426879e+00,5.603734525642337871e+00
6.251561833291745529e+00,8.137745913287222521e+00,2.104647823203880108e+00,4.577292504374934623e+00,8.782126985284328669e+00,9.000209925719193649e-01,-9.512831472986853498e-01,9.217619915082600812e+00
8.401529408488272566e+00,-5.934326092988801982e+00,4.550740236100489611e+00,4.869811558550784625e+00,-8.255167726954466545e+00,8.889161983183061722e+00,-4.339810718608383411e-01,6.097588297462902318e+00
-7.967622782686136773e+00,-3.572083681016420265e+00,8.175393086184264746e+00,-2.455138321854590799e+00,6.340605988475690680e+00,6.543906974771470431e+00,-5.184119841342454293e+00,8.808247664287222278e+00
6.380275923644074254e+00,-5.870315845730280202e+00,-4.132438387366780930e+00,-9.242044420042457631e+00,-2.919781813593472108e+00,-9.030615275014714172e+00,2.146617279996036132e+00,-6.320683882604072323e+00
-9.858035198978338798e-01,-3.739063090439625370e+00,-3.742186444661950162e-01,6.138118291778958735e+00,6.636067919296788631e+00,1.572031757048883094e+00,9.548537238685760542e+00,9.597951954688539900e+00
-9.474438516539509081e+00,1.426143508245587554e+00,4.862773470877080229e+00,8.971158207546363172e+00,4.955159260521710962e+00,-8.946771016061633830e+00,1.732293258045171314e+00,-6.150397845287487897e+00
-9.197603554468066989e+00,-4.746354911892918693e+00,-6.665534330538019248e+00,1.572627847493173192e+00,-1.066325977207876363e+00,-3.524620192988388467e+00,-1.059244423354023468e+00,7.026589639375515617e+00
-5.288174409321804603e+00,6.752014547432665381e-01,9.297273457862115009e+00,-2.342698072432152223e+00,-6.500437783923977975e+00,5.184127020653921392e+00,8.546747106848137321e+00,-6.371427228227517503e+00
6.152489694508208373e+00,1.205747979388256397e+00,1.767855720178740597e+00,8.462081114988546204e+00,8.761774827256758158e+00,-1.647194309255892719e+00,4.530012479360468802e+00,3.743481993884639536e+00
-4.784011441003834797e+00,5.068332006671621315e+00,-4.578453799197800933e+00,-1.883787255712290332e+00,-1.772565993541361351e+00,-1.414928115096035555e+00,2.863862815631287972e+00,-4.866901014203904197e+00
8.069944951265547672e+00,-3.828873555592668509e+00,3.525026671218153496e+00,-1.859881556365266420e+00,3.898906143475546315e+00,5.949873868144699429e+00,4.369942760447887764e+00,-6.247709834749661795e+00
7.299178108353267191e+00,1.564398413704887858e+00,-5.370868696641002416e+00,-4.769129137254511264e+00,-6.399838953799028118e+00,-2.290946505614726014e+00,-2.407591817365403841e+00,9.408107457949000718e+00
1.283700288504077136e+00,-4.304190101646119260e+00,-5.218960476551639971e+00,2.450006483429145732e+00,6.328581267915222242e+00,3.322026154522241370e+00,6.463870215239978734e+00,4.797844327455287328e-01
-2.996007771776321604e+00,-9.415082826795435622e+00,-6.850996963377951054e+00,5.374059116690741433e+00,9.298209916543154208e-01,3.586884547495305497e+00,-4.690236081059532935e+00,6.577302633723739689e+00
-5.237211635395428999e+00,-1.559180351640065965e+00,-7.414797278780440593e-01,4.809126977230794964e+00,-4.448472044209847986e+00,7.421579947040054748e+00,5.453712206732735268e+00,-6.807142583751877751e+00
-3.054539353381089839e+00,3.283994566386475356e+00,-2.162402854407769581e+00,6.643137199344678834e+00,-2.225865430636709164e+00,-5.234270213305107333e+00,-5.697205906973366041e+00,7.893383111369896454e+00
6.791767590598272619e+00,3.068987610165507363e+00,-4.335840590150816354e+00,1.775043595677654906e+00,-5.966092984543099220e+00,2.563802409851625441e-01,9.875728343707631751e+00,4.181078941820482342e+00
2.139813933336203178e+00,-8.015354959638180787e+00,6.724754683083983053e+00,9.443237438073463608e+00,8.470169184357100534e+00,-4.406819972049211387e+00,1.559891162272354137e+00,-9.307530537771766532e+00
-9.206068939049048439e+00,-7.629868502157000520e+00,5.213677812941380552e+00,1.957722785918170061e+00,-2.414374626642931787e+00,-5.540605006808383415e+00,-3.684211251447255364e+00,4.874665734623810920e+00
1.467242490793738696e+00,-6.544136485757143795e+00,6.539299315578084304e-01,4.444055735622008285e+00,-5.135681621075010028e+00,-1.409044988583527669e+00,-3.104826100751716389e+00,-2.858778127412680448e+00
-2.158428947068813386e+00,-1.999185280812961096e+00,4.280256656271696158e+00,-5.380305562333775882e+00,-5.034404364901911677e+00,6.448720445183973027e-01,9.655796526426556170e+00,-1.851585309057117712e-01
-5.732855458028827123e+00,8.902225930263725218e+00,2.601829844409142112e+00,4.048236654370080956e+00,-3.528037119578009140e-02,1.155860502023386971e-02,8.629663994995954823e+00,1.342694281099367615e+00
1.819549326089891395e+00,5.741995802343762278e+00,-4.260461585038715526e+00,9.737634998935831732e+00,9.271249268112896402e+00,5.156668341198846761e+00,-6.237973094049777956e-01,7.437111679532286246e+00
-7.928732391699244708e+00,-7.136494061645725751e+00,-1.182987121533635388e+00,5.231620151433451937e+00,7.187754922005535008e+00,7.105112839663398461e+00,6.445534017835225171e+00,-8.081173593951900713e+00
-5.542332148843889250e+00,-6.589762766774763136e+00,7.165477036782714748e-01,6.730070123813156613e+00,1.498127481851401654e+00,-4.432300797417338956e+00,5.104951544482087655e+00,-7.333557746278771106e+00
-5.188807195930378313e+00,-3.629360692503418306e+00,9.875072395011223136e+00,-6.651507345417440042e+00,-3.179554435411433566e+00,1.102465187528686386e+00,9.072888478989039385e+00,-3.563205210892615327e+00
6.479854907032237321e+00,-2.979566828092757191e+00,-8.977761514903345841e+00,-2.308946424610396342e+00,-8.737049979738555905e+00,9.588701797021428774e+00,-6.950380102215898859e+00,6.187989907801334510e+00
-6.026919903084158037e+00,-8.218802621766652550e+00,9.203713195712023065e+00,6.265296966003802481e+00,-6.137760890828271698e+00,2.034639022334271630e+00,-6.499886873011884170e+00,5.534916116253707941e+00
-8.670040534848640235e+00,2.296847004495745637e+00,6.884974913862720314e-01,-2.234264098630600159e+00,-5.863396932246677906e+00,5.498346302699248511e+00,-5.639042542456504492e+00,-8.602306292245172514e+00
-9.057559622353856810e+00,-7.274064862725908576e+00,-2.352139289851981729e+00,-3.860496479812094428e+00,5.457662497811021751e+00,-4.990058609286074365e+00,-3.449814636061006468e+00,2.423969886388119832e+00
8.645981717314484172e+00,5.590352222650107450e+00,1.959908734806429464e+00,-3.845222172292015017e+00,5.616127752404576512e+00,9.179473154653194911e-02,5.242787491594018690e-01,5.173889158668883326e+00
2.670791522240396176e+00,-6.294796706539740327e+00,-9.264930670746906571e+00,-8.552703583913443097e+00,-4.339257244747861009e+00,-1.715948663650657124e-02,-4.573342385138299271e+00,3.147510894163929152e+00
6.664279368566614181e+00,3.918588127549949007e-01,-3.738681035043851963e+00,2.844297890354383185e+00,2.438263873391301573e+00,8.533167730601562084e+00,5.240144744300042845e+00,-7.753571920528337102e-01
-2.429284118295464978e+00,2.565048959730376055e-02,-7.812787638590103612e+00,6.978938302378839609e+00,-7.113503940077825050e+00,-2.336811410496948405e+00,-7.564033924849693946e+00,3.033175949620517287e+00
-1.038182350987888469e-01,2.830814513760930851e-01,-2.145150743693053919e+00,-8.653902236062522846e+00,9.574389440190227418e+00,-4.596741608897287890e+00,-8.477870104204512813e+00,-7.011217054525447523e+00
5.843119749823863174e+00,6.417556589975571768e+00,-3.436787697236916017e-01,-9.583021644645581816e+00,9.870271500313336333e+00,5.090080918863488790e-01,3.892089574588775136e+00,-7.900249038775606358e+00
-1.373470063745285685e+00,-9.797182672685888605e+00,1.574882311757095366e+00,2.567331923087948553e+00,-2.165140707809040777e+00,7.126924397983099624e+00,-2.721234385867181693e+00,4.835305804212863379e+00
4.650271400652194131e+00,6.678401956238278814e+00,2.032735258991337446e+00,5.500858275075444226e-01,-6.556577465580537556e+00,5.567053296683312169e+00,-5.848990341044459917e+00,-9.720193859698609273e+00
3.674602786930822873e+00,-7.547073597173059589e+00,2.639732095026062098e+00,-1.534183563521869686e+00,5.011706773900305834e+00,-2.540099084793478568e+00,4.166221228181408165e+00,4.608100503158407690e-01
-3.549933328837527213e+00,7.093876850303882264e+00,2.973075200619110348e+00,4.815752030863384547e+00,-3.879868606208614068e-01,3.997732271497298484e-01,9.479128445020901239e+00,-7.352828318561639875e+00
-1.624491026085062018e+00,-7.676719047693869591e+00,-3.414470186386601824e+00,-1.025289657929910447e+00,-3.083272987294023437e-01,2.211029487543765271e-01,1.907289755949840071e+00,3.580507335390507251e+00
3.725738429068028879e+00,5.446067359121853357e+00,9.067540570529516231e+00,-4.394302183028122144e+00,-7.684394473953637394e+00,7.746944959568189404e+00,9.273759527731762375e+00,3.786655970447014852e-01
-1.931367307702945624e+00,-1.068342985185932292e+00,1.004828545278002139e+00,-6.813584935895402594e+00,-9.650207767318816465e+00,-9.786199271242274733e+00,8.967295356875620627e+00,4.440196201460402392e+00
9.145987669985402135e+00,4.022074406195720542e+00,3.824967333037550432e+00,-3.172923190698158535e+00,-6.676386168015911338e+00,5.127895157767216716e+00,5.484741550254701892e+00,8.524236818825382755e+00
-1.400160838136223163e+00,3.671103362477417420e+00,9.459627287164686038e+00,-3.064655957766269090e+00,-3.948168728472458255e+00,-6.979856872554290881e+00,-8.350115256414792242e+00,6.162608406172331854e+00
-9.183009291505950245e+00,2.041749982007788233e+00,6.010720205530489579e+00,-7.856004233518643076e+00,7.530776627499811582e+00,3.633811528107777633e-01,-6.508795745400917099e-01,7.512697485545125176e+00
-8.123580570409989932e+00,-2.733027334503974615e+00,3.672262513531352468e+00,2.213125313213925693e+00,7.903883943714927085e+00,3.999742472744021171e+00,1.581905007184822409e+00,2.868426424991820767e+00
1.735953630455417951e+00,3.342348720672410067e+00,1.197897787078137100e+00,7.827120386860045187e+00,8.232976779288840419e+00,-2.312975609622302642e+00,4.503456981310769436e-01,-3.139218184196801431e+00
7.030285797965156291e+00,-9.455557631908417804e+00,-5.723452377186697859e+00,4.731863623999979396e+00,-4.875334958379349715e+00,-2.399513664404626212e+00,3.457411121761353456e-01,-9.679921859037559528e+00
4.449386279281776879e+00,8.087214302424243328e+00,5.183352837844005023e+00,6.525943524394609341e+00,-9.228767147963521822e+00,-9.259417492033392705e+00,-1.073941198467274205e-01,-2.521249725957847687e+00
3.661263531749220590e+00,-4.032188999264825213e+00,-7.457838587663642826e+00,3.478933916894927592e+00,4.613528719264117228e+00,1.567262229367853976e+00,6.461987041510710128e+00,-8.451238765558777288e-01
-6.634813513591955036e+00,-9.062111953810656928e+00,-2.885081287832401031e+00,6.488686315798641857e+00,-1.377691217130411871e+00,8.901075178583862879e+00,9.137367528269933814e+00,-5.511260324768930019e+00
5.242012500197635205e+00,-6.031290146477106262e+00,5.503948032340776564e+00,-6.920886370211842831e-01,-4.848353463363346272e+00,4.607319527494460942e+00,2.349132491979482040e+00,7.615859006939750486e+00
-6.934572995159786757e+00,-9.191831981437967869e+00,-2.588524245416441438e+00,9.339395809849300178e-01,6.392402714822594589e+00,7.974322629909028848e+00,6.926068296643002498e+00,3.692531641794083441e-01
9.156479759235885751e+00,-3.706970732580838757e+00,5.412811012302027436e+00,5.749147866777848392e+00,4.065142210196459160e+00,8.218107844091214531e+00,-9.721566420658223961e+00,6.507867237672755323e-01
-8.537237444094301964e+00,9.264502011599223152e+00,-1.495393087920662722e+00,2.937538200768759822e+00,-9.360345351709263184e+00,6.791956094885460260e+00,-1.594682037810528641e+00,9.940896882052470573e+00
-5.626294106289924102e+00,-9.957867398878221366e+00,3.982522098033198787e+00,4.026828871756947592e+00,2.985990243534654809e+00,7.463300576148412802e-03,9.183511698649184041e+00,-7.428760874217338994e+00
1.069634262455137375e+00,4.650321009444567721e+00,-2.016766681863284560e+00,-6.659981563033663399e+00,-7.461298448222768442e+00,5.842902306076034336e-01,9.354399351930791084e+00,-1.071572703356775236e+00
-2.953045537543679266e+00,-2.947232035637008529e+00,-2.037025883833010198e-02,-4.675500111042564910e+00,9.464295669036395964e+00,-6.380951563436956242e+00,1.700375793093042986e+00,7.511635819831543159e+00
-6.078238169068184149e+00,-8.174200922996773144e+00,9.333045837755630458e+00,-3.250807219941922455e+00,-8.719625177201272948e+00,-7.920197425247852863e+00,-6.464284918138263336e+00,-1.082928302519402308e+00
1.438596573364376852e+00,1.446952029842220711e+00,5.353478294968248008e-01,7.969245515577700445e+00,-6.951361228714533880e+00,-3.343990197677482179e+00,-7.670834323380725905e+00,-8.494860566711190941e+00
7.242665830045414310e+00,2.502769990737796491e-01,3.618662820810063963e+00,2.508874390977400282e+00,9.648770454038434252e+00,-7.276551363097931713e+00,-8.444813780390557412e+00,-3.555087885514001123e+00
8.031781120336532354e+00,-7.095955688584623111e+00,2.502784790476084709e+00,-1.117947229413536192e+00,-8.547566972450999501e+00,-7.337998224021335503e+00,3.633164264584838321e+00,7.927975182641748830e+00
5.221381975597108038e+00,-9.583360835149223433e+00,-5.451341411826415850e-01,5.521459738626042224e-01,-1.226815470202787139e+00,9.388153539310831519e+00,-9.046620937916420857e+00,2.993544486909343050e+00
1.233400166007506016e+00,7.453074739713908770e+00,9.097535810419245195e+00,-7.447999137732157493e-01,1.362248725181746778e+00,1.014405286316250709e+00,-1.490393454862459777e-01,-6.215192568502021508e+00
9.477111512032386997e+00,2.058178404422328356e+00,-2.667595643997902499e+00,8.702527118460402278e+00,4.289808925090882852e+00,-9.141663267724391417e+00,-1.590960105408660397e+00,-1.609461781126185542e+00
-2.560132150726350808e+00,-9.365721010367494159e+00,9.539161117928742328e+00,-7.438616903927091073e-01,-5.813711662225264476e+00,6.543957645731929063e+00,-9.300825581113807417e+00,5.996331015620823379e+00
5.898450513766313463e+00,-4.292580790535113877e+00,8.501593018852130257e+00,-9.339535481512493575e+00,8.775772748965952275e+00,-2.344682282578478549e+00,5.492521022694198507e+00,7.948013207003505443e+00
-2.928271254123147038e+00,6.226138442015503927e+00,6.930142272389065994e-01,3.884309795422764111e+00,5.886093187946810801e+00,9.825377416625599380e+00,-8.044378597552270804e+00,-3.908098505644826304e+00
6.448916222669765830e+00,8.216432999040485186e+00,-8.471254870227156175e-01,-9.350385425512472537e+00,9.155510115771225088e+00,-8.895964689669577652e+00,9.064158997568881659e+00,-5.219732914800905732e+00
-9.210890872757659054e+00,1.919576710235075367e+00,-7.797040328568325407e+00,-6.814989052481594811e+00,-3.666221838165890645e+00,2.223110617844529457e+00,-1.291449043701662802e+00,4.759897180467705269e+00
-2.760849728881352050e+00,-7.612051555677725290e+00,5.413698949393101145e+00,-2.626665061130388779e-01,-7.436971871563655689e+00,-5.400742683016268586e-02,-8.651032983626016915e-02,1.473673689680376597e+00
